04-06-2026 13.41,81.78666687,-54.61333466
04-06-2026 13.41,80.91999817,-54.61333466
04-06-2026 13.41,80.74665833,-54.61333466
04-06-2026 13.41,81.65666199,-54.61333466
04-06-2026 13.42,80.91999817,-54.61333466
04-06-2026 13.42,81.35333252,-54.61333466
04-06-2026 13.42,81.35333252,-54.61333466
04-06-2026 13.42,80.44332886,-54.61333466
04-06-2026 13.42,80.27000427,-54.61333466
04-06-2026 13.42,81.17999268,-54.61333466
04-06-2026 13.42,81.13667297,-54.61333466
04-06-2026 13.42,80.35665894,-54.61333466
04-06-2026 13.42,80.00999451,-54.61333466
04-06-2026 13.42,80.83332825,-54.61333466
04-06-2026 13.42,80.22666931,-54.61333466
04-06-2026 13.42,79.57666016,-54.61333466
04-06-2026 13.43,79.61999512,-54.61333466
04-06-2026 13.43,80.48666382,-54.61333466
04-06-2026 13.43,80.00999451,-54.61333466
04-06-2026 13.43,79.66333008,-54.61333466
04-06-2026 13.43,79.31666565,-54.61333466
04-06-2026 13.43,79.36000061,-54.61333466
04-06-2026 13.43,80.05332947,-54.61333466
04-06-2026 13.43,79.05667114,-54.61333466
04-06-2026 13.43,79.14332581,-54.61333466
04-06-2026 13.43,79.18666077,-54.61333466
04-06-2026 13.43,79.83666992,-54.61333466
04-06-2026 13.43,78.83999634,-54.61333466
04-06-2026 13.44,78.75332642,-54.61333466
04-06-2026 13.44,79.61999512,-54.61333466
04-06-2026 13.44,78.62333679,-54.61333466
04-06-2026 13.44,79.18666077,-54.61333466
04-06-2026 13.44,78.31999207,-54.61333466
04-06-2026 13.44,78.19000244,-54.61333466
04-06-2026 13.44,78.05999756,-54.61333466
04-06-2026 13.44,78.40666199,-54.61333466
04-06-2026 13.44,77.97332764,-54.61333466
04-06-2026 13.44,78.75332642,-54.61333466
04-06-2026 13.44,78.97000122,-54.61333466
04-06-2026 13.44,78.14666748,-54.61333466
04-06-2026 13.45,77.88667297,-54.61333466
04-06-2026 13.45,78.75332642,-54.61333466
04-06-2026 13.45,77.97332764,-54.61333466
04-06-2026 13.45,78.49333191,-54.61333466
04-06-2026 13.45,77.84333801,-54.61333466
04-06-2026 13.45,78.44999695,-54.61333466
04-06-2026 13.45,78.10333252,-54.61333466
04-06-2026 13.45,77.45333862,-54.61333466
04-06-2026 13.45,78.40666199,-54.61333466
04-06-2026 13.45,77.45333862,-54.61333466
04-06-2026 13.45,77.84333801,-54.61333466
04-06-2026 13.45,77.06333923,-54.61333466
04-06-2026 13.46,77.80000305,-54.61333466
04-06-2026 13.46,77.06333923,-54.61333466
04-06-2026 13.46,77.02000427,-54.61333466
04-06-2026 13.46,77.58332825,-54.61333466
04-06-2026 13.46,76.75999451,-54.61333466
04-06-2026 13.46,77.75666809,-54.61333466
04-06-2026 13.46,77.1499939,-54.61333466
04-06-2026 13.46,76.67333984,-54.61333466
04-06-2026 13.46,77.1499939,-54.61333466
04-06-2026 13.46,77.45333862,-54.61333466
04-06-2026 13.46,77.3666687,-54.61333466
04-06-2026 13.46,76.75999451,-54.61333466
04-06-2026 13.47,76.67333984,-54.61333466
04-06-2026 13.47,77.06333923,-54.61333466
04-06-2026 13.47,75.97999573,-54.61333466
04-06-2026 13.47,76.63000488,-54.61333466
04-06-2026 13.47,76.06666565,-54.61333466
04-06-2026 13.47,76.63000488,-54.61333466
04-06-2026 13.47,76.2833252,-54.61333466
04-06-2026 13.47,76.80332947,-54.61333466
04-06-2026 13.47,76.19667053,-54.61333466
04-06-2026 13.47,76.63000488,-54.61333466
04-06-2026 13.47,76.45666504,-54.61333466
04-06-2026 13.47,76.11000061,-54.61333466
04-06-2026 13.48,75.76333618,-54.61333466
04-06-2026 13.48,76.54333496,-54.61333466
04-06-2026 13.48,75.41667175,-54.61333466
04-06-2026 13.48,75.33000183,-54.61333466
04-06-2026 13.48,75.19999695,-54.61333466
04-06-2026 13.48,74.9833374,-54.61333466
04-06-2026 13.48,76.02333069,-54.61333466
04-06-2026 13.48,75.37333679,-54.61333466
04-06-2026 13.48,75.33000183,-54.61333466
04-06-2026 13.48,75.6333313,-54.61333466
04-06-2026 13.48,75.6333313,-54.61333466
04-06-2026 13.48,75.11332703,-54.61333466
04-06-2026 13.49,75.80667114,-54.61333466
04-06-2026 13.49,75.72000122,-54.61333466
04-06-2026 13.49,75.67666626,-54.61333466
04-06-2026 13.49,75.15666199,-54.61333466
04-06-2026 13.49,75.45999146,-54.61333466
04-06-2026 13.49,75.33000183,-54.61333466
04-06-2026 13.49,75.11332703,-54.61333466
04-06-2026 13.49,74.94000244,-54.61333466
04-06-2026 13.49,74.33332825,-54.61333466
04-06-2026 13.49,74.85333252,-54.61333466
04-06-2026 13.49,74.80999756,-54.61333466
04-06-2026 13.49,74.50666809,-54.61333466
04-06-2026 13.50,73.81333923,-54.61333466
04-06-2026 13.50,74.59333801,-54.61333466
04-06-2026 13.50,74.72332764,-54.61333466
04-06-2026 13.50,74.85333252,-54.61333466
04-06-2026 13.50,74.85333252,-54.61333466
04-06-2026 13.50,73.77000427,-54.61333466
04-06-2026 13.50,73.81333923,-54.61333466
04-06-2026 13.50,74.1166687,-54.61333466
04-06-2026 13.50,74.59333801,-54.61333466
04-06-2026 13.50,74.63667297,-54.61333466
04-06-2026 13.50,74.46333313,-54.61333466
04-06-2026 13.50,73.46665955,-54.61333466
04-06-2026 13.51,73.8999939,-54.61333466
04-06-2026 13.51,73.85665894,-54.61333466
04-06-2026 13.51,73.68333435,-54.61333466
04-06-2026 13.51,73.50999451,-54.61333466
04-06-2026 13.51,73.72666931,-54.61333466
04-06-2026 13.51,74.07333374,-54.61333466
04-06-2026 13.51,73.98666382,-54.61333466
04-06-2026 13.51,72.94667053,-54.61333466
04-06-2026 13.51,73.29333496,-54.61333466
04-06-2026 13.51,72.99000549,-54.61333466
04-06-2026 13.51,73.11999512,-54.61333466
04-06-2026 13.51,73.11999512,-54.61333466
04-06-2026 13.52,73.68333435,-54.61333466
04-06-2026 13.52,72.68666077,-54.61333466
04-06-2026 13.52,72.51333618,-54.61333466
04-06-2026 13.52,73.07666016,-54.61333466
04-06-2026 13.52,72.81666565,-54.61333466
04-06-2026 13.52,73.38000488,-54.61333466
04-06-2026 13.52,73.38000488,-54.61333466
04-06-2026 13.52,72.81666565,-54.61333466
04-06-2026 13.52,73.25,-54.61333466
04-06-2026 13.52,72.08000183,-54.61333466
04-06-2026 13.52,72.86000061,-54.61333466
04-06-2026 13.52,73.07666016,-54.61333466
04-06-2026 13.53,72.51333618,-54.61333466
04-06-2026 13.53,72.94667053,-54.61333466
04-06-2026 13.53,72.03666687,-54.61333466
04-06-2026 13.53,72.3833313,-54.61333466
04-06-2026 13.53,71.90666199,-54.61333466
04-06-2026 13.53,72.86000061,-54.61333466
04-06-2026 13.53,72.68666077,-54.61333466
04-06-2026 13.53,72.77333069,-54.61333466
04-06-2026 13.53,72.3833313,-54.61333466
04-06-2026 13.53,72.55667114,-54.61333466
04-06-2026 13.53,71.7333374,-54.61333466
04-06-2026 13.53,71.90666199,-54.61333466
04-06-2026 13.54,71.90666199,-54.61333466
04-06-2026 13.54,71.5166626,-54.61333466
04-06-2026 13.54,72.03666687,-54.61333466
04-06-2026 13.54,72.3833313,-54.61333466
04-06-2026 13.54,72.03666687,-54.61333466
04-06-2026 13.54,72.25332642,-54.61333466
04-06-2026 13.54,71.12666321,-54.61333466
04-06-2026 13.54,71.34333801,-54.61333466
04-06-2026 13.54,71.99333191,-54.61333466
04-06-2026 13.54,71.16999817,-54.61333466
04-06-2026 13.54,70.8666687,-54.61333466
04-06-2026 13.54,70.95333862,-54.61333466
04-06-2026 13.55,70.77999878,-54.61333466
04-06-2026 13.55,70.77999878,-54.61333466
04-06-2026 13.55,71.38667297,-54.61333466
04-06-2026 13.55,71.7333374,-54.61333466
04-06-2026 13.55,71.42999268,-54.61333466
04-06-2026 13.55,71.69000244,-54.61333466
04-06-2026 13.55,71.47332764,-54.61333466
04-06-2026 13.55,70.73666382,-54.61333466
04-06-2026 13.55,71.42999268,-54.61333466
04-06-2026 13.55,70.38999939,-54.61333466
04-06-2026 13.55,70.38999939,-54.61333466
04-06-2026 13.55,70.17333984,-54.61333466
04-06-2026 13.56,70.69332886,-54.61333466
04-06-2026 13.56,70.21665955,-54.61333466
04-06-2026 13.56,70.60665894,-54.61333466
04-06-2026 13.56,70.82333374,-54.61333466
04-06-2026 13.56,71.03999329,-54.61333466
04-06-2026 13.56,70.82333374,-54.61333466
04-06-2026 13.56,70.91000366,-54.61333466
04-06-2026 13.56,70.8666687,-54.61333466
04-06-2026 13.56,69.95666504,-54.61333466
04-06-2026 13.56,69.95666504,-54.61333466
04-06-2026 13.56,70.47666931,-54.61333466
04-06-2026 13.56,69.69667053,-54.61333466
04-06-2026 13.57,70.08666992,-54.61333466
04-06-2026 13.57,70.6499939,-54.61333466
04-06-2026 13.57,70.52000427,-54.61333466
04-06-2026 13.57,69.39332581,-54.61333466
04-06-2026 13.57,69.30667114,-54.61333466
04-06-2026 13.57,69.95666504,-54.61333466
04-06-2026 13.57,69.22000122,-54.61333466
04-06-2026 13.57,69.43666077,-54.61333466
04-06-2026 13.57,70.21665955,-54.61333466
04-06-2026 13.57,69.91333008,-54.61333466
04-06-2026 13.57,69.00332642,-54.61333466
04-06-2026 13.57,69.17666626,-54.61333466
04-06-2026 13.58,68.87333679,-54.61333466
04-06-2026 13.58,69.47999573,-54.61333466
04-06-2026 13.58,69.91333008,-54.61333466
04-06-2026 13.58,69.47999573,-54.61333466
04-06-2026 13.58,68.65666199,-54.61333466
04-06-2026 13.58,69.61000061,-54.61333466
04-06-2026 13.58,69.61000061,-54.61333466
04-06-2026 13.58,69.47999573,-54.61333466
04-06-2026 13.58,69.08999634,-54.61333466
04-06-2026 13.58,68.87333679,-54.61333466
04-06-2026 13.58,68.52667236,-54.61333466
04-06-2026 13.58,68.87333679,-54.61333466
04-06-2026 13.59,68.22332764,-54.61333466
04-06-2026 13.59,69.39332581,-54.61333466
04-06-2026 13.59,69.26333618,-54.61333466
04-06-2026 13.59,68.09333801,-54.61333466
04-06-2026 13.59,68.56999207,-54.61333466
04-06-2026 13.59,68.91667175,-54.61333466
04-06-2026 13.59,68.44000244,-54.61333466
04-06-2026 13.59,68.2666626,-54.61333466
04-06-2026 13.59,69.04666138,-54.61333466
04-06-2026 13.59,68.52667236,-54.61333466
04-06-2026 13.59,68.4833374,-54.61333466
04-06-2026 13.59,67.87666321,-54.61333466
04-06-2026 14.00,68.95999146,-54.61333466
04-06-2026 14.00,68.83000183,-54.61333466
04-06-2026 14.00,68.95999146,-54.61333466
04-06-2026 14.00,68.39666748,-54.61333466
04-06-2026 14.00,68.30999756,-54.61333466
04-06-2026 14.00,67.83333588,-54.61333466
04-06-2026 14.00,68.52667236,-54.61333466
04-06-2026 14.00,67.52999878,-54.61333466
04-06-2026 14.00,68.17999268,-54.61333466
04-06-2026 14.00,67.65999603,-54.61333466
04-06-2026 14.00,67.22666931,-54.61333466
04-06-2026 14.00,68.35333252,-54.61333466
04-06-2026 14.01,68.22332764,-54.61333466
04-06-2026 14.01,68.22332764,-54.61333466
04-06-2026 14.01,67.09666443,-54.61333466
04-06-2026 14.01,67.91999817,-54.61333466
04-06-2026 14.01,67.09666443,-54.61333466
04-06-2026 14.01,66.87999725,-54.61333466
04-06-2026 14.01,68.05000305,-54.61333466
04-06-2026 14.01,67.91999817,-54.61333466
04-06-2026 14.01,68.05000305,-54.61333466
04-06-2026 14.01,66.79333496,-54.61333466
04-06-2026 14.01,66.79333496,-54.61333466
04-06-2026 14.01,67.40000153,-54.61333466
04-06-2026 14.02,67.57333374,-54.61333466
04-06-2026 14.02,66.62000275,-54.61333466
04-06-2026 14.02,67.3133316,-54.61333466
04-06-2026 14.02,67.74666595,-54.61333466
04-06-2026 14.02,66.79333496,-54.61333466
04-06-2026 14.02,66.66333008,-54.61333466
04-06-2026 14.02,67.57333374,-54.61333466
04-06-2026 14.02,66.79333496,-54.61333466
04-06-2026 14.02,67.52999878,-54.61333466
04-06-2026 14.02,67.52999878,-54.61333466
04-06-2026 14.02,66.75,-54.61333466
04-06-2026 14.02,67.48666382,-54.61333466
04-06-2026 14.03,67.44332886,-54.61333466
04-06-2026 14.03,66.92333221,-54.61333466
04-06-2026 14.03,67.05332947,-54.61333466
04-06-2026 14.03,67.01000214,-54.61333466
04-06-2026 14.03,67.3133316,-54.61333466
04-06-2026 14.03,67.22666931,-54.61333466
04-06-2026 14.03,66.66333008,-54.61333466
04-06-2026 14.03,66.75,-54.61333466
04-06-2026 14.03,66.92333221,-54.61333466
04-06-2026 14.03,65.83999634,-54.61333466
04-06-2026 14.03,67.01000214,-54.61333466
04-06-2026 14.03,66.31666565,-54.61333466
04-06-2026 14.04,66.48999786,-54.61333466
04-06-2026 14.04,65.75333405,-54.61333466
04-06-2026 14.04,65.79666901,-54.61333466
04-06-2026 14.04,66.92333221,-54.61333466
04-06-2026 14.04,65.70999908,-54.61333466
04-06-2026 14.04,66.09999847,-54.61333466
04-06-2026 14.04,65.58000183,-54.61333466
04-06-2026 14.04,65.53666687,-54.61333466
04-06-2026 14.04,66.4466629,-54.61333466
04-06-2026 14.04,66.31666565,-54.61333466
04-06-2026 14.04,65.44999695,-54.61333466
04-06-2026 14.04,66.62000275,-54.61333466
04-06-2026 14.05,65.62332916,-54.61333466
04-06-2026 14.05,65.75333405,-54.61333466
04-06-2026 14.05,66.36000061,-54.61333466
04-06-2026 14.05,66.40333557,-54.61333466
04-06-2026 14.05,65.53666687,-54.61333466
04-06-2026 14.05,66.40333557,-54.61333466
04-06-2026 14.05,65.19000244,-54.61333466
04-06-2026 14.05,66.1866684,-54.61333466
04-06-2026 14.05,66.01332855,-54.61333466
04-06-2026 14.05,64.93000031,-54.61333466
04-06-2026 14.05,65.92666626,-54.61333466
04-06-2026 14.05,65.70999908,-54.61333466
04-06-2026 14.06,64.93000031,-54.61333466
04-06-2026 14.06,65.14666748,-54.61333466
04-06-2026 14.06,64.79999542,-54.61333466
04-06-2026 14.06,65.97000122,-54.61333466
04-06-2026 14.06,65.31999969,-54.61333466
04-06-2026 14.06,65.97000122,-54.61333466
04-06-2026 14.06,65.92666626,-54.61333466
04-06-2026 14.06,65.05999756,-54.61333466
04-06-2026 14.06,64.93000031,-54.61333466
04-06-2026 14.06,64.71333313,-54.61333466
04-06-2026 14.06,64.66999817,-54.61333466
04-06-2026 14.06,64.54000092,-54.61333466
04-06-2026 14.07,65.10333252,-54.61333466
04-06-2026 14.07,65.27666473,-54.61333466
04-06-2026 14.07,64.40999603,-54.61333466
04-06-2026 14.07,65.10333252,-54.61333466
04-06-2026 14.07,65.58000183,-54.61333466
04-06-2026 14.07,64.58333588,-54.61333466
04-06-2026 14.07,64.3666687,-54.61333466
04-06-2026 14.07,64.71333313,-54.61333466
04-06-2026 14.07,64.75666809,-54.61333466
04-06-2026 14.07,64.10666656,-54.61333466
04-06-2026 14.07,65.19000244,-54.61333466
04-06-2026 14.07,65.23332977,-54.61333466
04-06-2026 14.08,64.58333588,-54.61333466
04-06-2026 14.08,64.23666382,-54.61333466
04-06-2026 14.08,64.49666595,-54.61333466
04-06-2026 14.08,64.71333313,-54.61333466
04-06-2026 14.08,63.97666931,-54.61333466
04-06-2026 14.08,64.93000031,-54.61333466
04-06-2026 14.08,63.88999939,-54.61333466
04-06-2026 14.08,64.3666687,-54.61333466
04-06-2026 14.08,63.97666931,-54.61333466
04-06-2026 14.08,64.23666382,-54.61333466
04-06-2026 14.08,64.19332886,-54.61333466
04-06-2026 14.08,63.71666718,-54.61333466
04-06-2026 14.09,64.84333038,-54.61333466
04-06-2026 14.09,63.88999939,-54.61333466
04-06-2026 14.09,64.71333313,-54.61333466
04-06-2026 14.09,64.62666321,-54.61333466
04-06-2026 14.09,63.67333221,-54.61333466
04-06-2026 14.09,63.93333435,-54.61333466
04-06-2026 14.09,63.45666504,-54.61333466
04-06-2026 14.09,63.41333008,-54.61333466
04-06-2026 14.09,63.88999939,-54.61333466
04-06-2026 14.09,63.32666779,-54.61333466
04-06-2026 14.09,63.28333282,-54.61333466
04-06-2026 14.09,64.01999664,-54.61333466
04-06-2026 14.10,63.80332947,-54.61333466
04-06-2026 14.10,64.49666595,-54.61333466
04-06-2026 14.10,64.3666687,-54.61333466
04-06-2026 14.10,63.23999786,-54.61333466
04-06-2026 14.10,63.15333557,-54.61333466
04-06-2026 14.10,64.40999603,-54.61333466
04-06-2026 14.10,63.80332947,-54.61333466
04-06-2026 14.10,63.80332947,-54.61333466
04-06-2026 14.10,63.02333069,-54.61333466
04-06-2026 14.10,62.97999573,-54.61333466
04-06-2026 14.10,63.37000275,-54.61333466
04-06-2026 14.10,62.9366684,-54.61333466
04-06-2026 14.11,62.80666351,-54.61333466
04-06-2026 14.11,63.37000275,-54.61333466
04-06-2026 14.11,63.58666229,-54.61333466
04-06-2026 14.11,63.84666443,-54.61333466
04-06-2026 14.11,63.58666229,-54.61333466
04-06-2026 14.11,63.88999939,-54.61333466
04-06-2026 14.11,62.6333313,-54.61333466
04-06-2026 14.11,63.02333069,-54.61333466
04-06-2026 14.11,63.71666718,-54.61333466
04-06-2026 14.11,63.58666229,-54.61333466
04-06-2026 14.11,63.06666565,-54.61333466
04-06-2026 14.11,62.54666901,-54.61333466
04-06-2026 14.12,62.54666901,-54.61333466
04-06-2026 14.12,63.71666718,-54.61333466
04-06-2026 14.12,63.15333557,-54.61333466
04-06-2026 14.12,63.41333008,-54.61333466
04-06-2026 14.12,63.1966629,-54.61333466
04-06-2026 14.12,63.37000275,-54.61333466
04-06-2026 14.12,63.45666504,-54.61333466
04-06-2026 14.12,62.28666687,-54.61333466
04-06-2026 14.12,62.33000183,-54.61333466
04-06-2026 14.12,63.54333496,-54.61333466
04-06-2026 14.12,63.45666504,-54.61333466
04-06-2026 14.12,63.1966629,-54.61333466
04-06-2026 14.13,62.6333313,-54.61333466
04-06-2026 14.13,62.6333313,-54.61333466
04-06-2026 14.13,63.28333282,-54.61333466
04-06-2026 14.13,63.06666565,-54.61333466
04-06-2026 14.13,61.85333252,-54.61333466
04-06-2026 14.13,62.37332916,-54.61333466
04-06-2026 14.13,63.02333069,-54.61333466
04-06-2026 14.13,62.58999634,-54.61333466
04-06-2026 14.13,62.9366684,-54.61333466
04-06-2026 14.13,62.33000183,-54.61333466
04-06-2026 14.13,61.98332977,-54.61333466
04-06-2026 14.13,61.94000244,-54.61333466
04-06-2026 14.14,61.80999756,-54.61333466
04-06-2026 14.14,62.76332855,-54.61333466
04-06-2026 14.14,61.72333527,-54.61333466
04-06-2026 14.14,62.15666199,-54.61333466
04-06-2026 14.14,61.50666809,-54.61333466
04-06-2026 14.14,61.41999817,-54.61333466
04-06-2026 14.14,61.85333252,-54.61333466
04-06-2026 14.14,61.50666809,-54.61333466
04-06-2026 14.14,61.59333038,-54.61333466
04-06-2026 14.14,61.41999817,-54.61333466
04-06-2026 14.14,61.59333038,-54.61333466
04-06-2026 14.14,61.50666809,-54.61333466
04-06-2026 14.15,61.68000031,-54.61333466
04-06-2026 14.15,62.54666901,-54.61333466
04-06-2026 14.15,61.85333252,-54.61333466
04-06-2026 14.15,61.24666595,-54.61333466
04-06-2026 14.15,62.15666199,-54.61333466
04-06-2026 14.15,62.50333405,-54.61333466
04-06-2026 14.15,61.59333038,-54.61333466
04-06-2026 14.15,62.19999695,-54.61333466
04-06-2026 14.15,61.33333588,-54.61333466
04-06-2026 14.15,62.24333191,-54.61333466
04-06-2026 14.15,62.28666687,-54.61333466
04-06-2026 14.15,61.80999756,-54.61333466
04-06-2026 14.16,62.28666687,-54.61333466
04-06-2026 14.16,60.90000153,-54.61333466
04-06-2026 14.16,61.20333099,-54.61333466
04-06-2026 14.16,61.85333252,-54.61333466
04-06-2026 14.16,60.85666656,-54.61333466
04-06-2026 14.16,62.06999969,-54.61333466
04-06-2026 14.16,61.41999817,-54.61333466
04-06-2026 14.16,62.06999969,-54.61333466
04-06-2026 14.16,60.72666931,-54.61333466
04-06-2026 14.16,61.46333313,-54.61333466
04-06-2026 14.16,60.8133316,-54.61333466
04-06-2026 14.16,60.8133316,-54.61333466
04-06-2026 14.17,61.33333588,-54.61333466
04-06-2026 14.17,60.42333221,-54.61333466
04-06-2026 14.17,60.8133316,-54.61333466
04-06-2026 14.17,61.37666321,-54.61333466
04-06-2026 14.17,61.68000031,-54.61333466
04-06-2026 14.17,60.33666229,-54.61333466
04-06-2026 14.17,60.42333221,-54.61333466
04-06-2026 14.17,60.59666443,-54.61333466
04-06-2026 14.17,61.33333588,-54.61333466
04-06-2026 14.17,60.25,-54.61333466
04-06-2026 14.17,61.59333038,-54.61333466
04-06-2026 14.17,60.90000153,-54.61333466
04-06-2026 14.18,61.02999878,-54.61333466
04-06-2026 14.18,61.50666809,-54.61333466
04-06-2026 14.18,61.37666321,-54.61333466
04-06-2026 14.18,61.15999603,-54.61333466
04-06-2026 14.18,60.16333008,-54.61333466
04-06-2026 14.18,60.55332947,-54.61333466
04-06-2026 14.18,60.20666504,-54.61333466
04-06-2026 14.18,60.51000214,-54.61333466
04-06-2026 14.18,60.25,-54.61333466
04-06-2026 14.18,60.03333282,-54.61333466
04-06-2026 14.18,60.51000214,-54.61333466
04-06-2026 14.18,61.20333099,-54.61333466
04-06-2026 14.19,60.63999939,-54.61333466
04-06-2026 14.19,59.98999786,-54.61333466
04-06-2026 14.19,60.42333221,-54.61333466
04-06-2026 14.19,60.8133316,-54.61333466
04-06-2026 14.19,59.6866684,-54.61333466
04-06-2026 14.19,60.98666382,-54.61333466
04-06-2026 14.19,59.72999573,-54.61333466
04-06-2026 14.19,61.07333374,-54.61333466
04-06-2026 14.19,60.12000275,-54.61333466
04-06-2026 14.19,60.94332886,-54.61333466
04-06-2026 14.19,60.20666504,-54.61333466
04-06-2026 14.19,60.63999939,-54.61333466
04-06-2026 14.20,60.51000214,-54.61333466
04-06-2026 14.20,60.68333435,-54.61333466
04-06-2026 14.20,60.46666718,-54.61333466
04-06-2026 14.20,60.55332947,-54.61333466
04-06-2026 14.20,60.46666718,-54.61333466
04-06-2026 14.20,59.98999786,-54.61333466
04-06-2026 14.20,59.59999847,-54.61333466
04-06-2026 14.20,60.42333221,-54.61333466
04-06-2026 14.20,59.6866684,-54.61333466
04-06-2026 14.20,60.59666443,-54.61333466
04-06-2026 14.20,60.59666443,-54.61333466
04-06-2026 14.20,60.37999725,-54.61333466
04-06-2026 14.21,59.20999908,-54.61333466
04-06-2026 14.21,59.42666626,-54.61333466
04-06-2026 14.21,59.42666626,-54.61333466
04-06-2026 14.21,59.59999847,-54.61333466
04-06-2026 14.21,58.99333191,-54.61333466
04-06-2026 14.21,60.29333496,-54.61333466
04-06-2026 14.21,59.33999634,-54.61333466
04-06-2026 14.21,59.64333344,-54.61333466
04-06-2026 14.21,59.51333618,-54.61333466
04-06-2026 14.21,60.20666504,-54.61333466
04-06-2026 14.21,58.99333191,-54.61333466
04-06-2026 14.21,58.81999969,-54.61333466
04-06-2026 14.22,60.16333008,-54.61333466
04-06-2026 14.22,59.98999786,-54.61333466
04-06-2026 14.22,58.90666199,-54.61333466
04-06-2026 14.22,58.69000244,-54.61333466
04-06-2026 14.22,59.47000122,-54.61333466
04-06-2026 14.22,59.98999786,-54.61333466
04-06-2026 14.22,59.86000061,-54.61333466
04-06-2026 14.22,58.55999756,-54.61333466
04-06-2026 14.22,58.64666748,-54.61333466
04-06-2026 14.22,59.9466629,-54.61333466
04-06-2026 14.22,59.72999573,-54.61333466
04-06-2026 14.22,58.64666748,-54.61333466
04-06-2026 14.23,58.43000031,-54.61333466
04-06-2026 14.23,58.69000244,-54.61333466
04-06-2026 14.23,59.64333344,-54.61333466
04-06-2026 14.23,58.43000031,-54.61333466
04-06-2026 14.23,58.5166626,-54.61333466
04-06-2026 14.23,58.38666534,-54.61333466
04-06-2026 14.23,58.43000031,-54.61333466
04-06-2026 14.23,59.64333344,-54.61333466
04-06-2026 14.23,58.25666809,-54.61333466
04-06-2026 14.23,58.5166626,-54.61333466
04-06-2026 14.23,58.16999817,-54.61333466
04-06-2026 14.23,58.64666748,-54.61333466
04-06-2026 14.24,59.25333405,-54.61333466
04-06-2026 14.24,58.16999817,-54.61333466
04-06-2026 14.24,58.5166626,-54.61333466
04-06-2026 14.24,59.03666687,-54.61333466
