04-02-2026 13.38,78.49333191,-54.61333466
04-02-2026 13.38,79.01333618,-54.61333466
04-02-2026 13.39,77.66999817,-54.61333466
04-02-2026 13.39,77.62666321,-54.61333466
04-02-2026 13.39,78.75332642,-54.61333466
04-02-2026 13.39,78.10333252,-54.61333466
04-02-2026 13.39,77.45333862,-54.61333466
04-02-2026 13.39,77.27999878,-54.61333466
04-02-2026 13.39,77.1499939,-54.61333466
04-02-2026 13.39,78.31999207,-54.61333466
04-02-2026 13.39,77.1499939,-54.61333466
04-02-2026 13.39,76.97666931,-54.61333466
04-02-2026 13.39,77.41000366,-54.61333466
04-02-2026 13.39,77.80000305,-54.61333466
04-02-2026 13.40,77.10665894,-54.61333466
04-02-2026 13.40,77.49665833,-54.61333466
04-02-2026 13.40,76.58666992,-54.61333466
04-02-2026 13.40,76.84666443,-54.61333466
04-02-2026 13.40,77.19332886,-54.61333466
04-02-2026 13.40,76.67333984,-54.61333466
04-02-2026 13.40,77.02000427,-54.61333466
04-02-2026 13.40,77.49665833,-54.61333466
04-02-2026 13.40,77.10665894,-54.61333466
04-02-2026 13.40,76.41333008,-54.61333466
04-02-2026 13.40,75.97999573,-54.61333466
04-02-2026 13.40,76.97666931,-54.61333466
04-02-2026 13.41,75.89332581,-54.61333466
04-02-2026 13.41,77.10665894,-54.61333466
04-02-2026 13.41,76.2833252,-54.61333466
04-02-2026 13.41,76.45666504,-54.61333466
04-02-2026 13.41,76.32666016,-54.61333466
04-02-2026 13.41,75.67666626,-54.61333466
04-02-2026 13.41,75.54666138,-54.61333466
04-02-2026 13.41,76.67333984,-54.61333466
04-02-2026 13.41,75.41667175,-54.61333466
04-02-2026 13.41,76.54333496,-54.61333466
04-02-2026 13.41,75.28666687,-54.61333466
04-02-2026 13.41,76.36999512,-54.61333466
04-02-2026 13.42,76.24000549,-54.61333466
04-02-2026 13.42,75.58999634,-54.61333466
04-02-2026 13.42,75.97999573,-54.61333466
04-02-2026 13.42,75.45999146,-54.61333466
04-02-2026 13.42,75.67666626,-54.61333466
04-02-2026 13.42,74.94000244,-54.61333466
04-02-2026 13.42,75.72000122,-54.61333466
04-02-2026 13.42,74.72332764,-54.61333466
04-02-2026 13.42,74.50666809,-54.61333466
04-02-2026 13.42,75.67666626,-54.61333466
04-02-2026 13.42,75.54666138,-54.61333466
04-02-2026 13.42,74.33332825,-54.61333466
04-02-2026 13.43,74.37666321,-54.61333466
04-02-2026 13.43,75.41667175,-54.61333466
04-02-2026 13.43,75.02667236,-54.61333466
04-02-2026 13.43,73.98666382,-54.61333466
04-02-2026 13.43,74.80999756,-54.61333466
04-02-2026 13.43,74.55000305,-54.61333466
04-02-2026 13.43,73.77000427,-54.61333466
04-02-2026 13.43,73.72666931,-54.61333466
04-02-2026 13.43,74.46333313,-54.61333466
04-02-2026 13.43,73.81333923,-54.61333466
04-02-2026 13.43,74.7666626,-54.61333466
04-02-2026 13.43,73.55332947,-54.61333466
04-02-2026 13.44,73.46665955,-54.61333466
04-02-2026 13.44,74.46333313,-54.61333466
04-02-2026 13.44,74.33332825,-54.61333466
04-02-2026 13.44,74.41999817,-54.61333466
04-02-2026 13.44,74.20333862,-54.61333466
04-02-2026 13.44,73.16333008,-54.61333466
04-02-2026 13.44,73.85665894,-54.61333466
04-02-2026 13.44,73.55332947,-54.61333466
04-02-2026 13.44,73.11999512,-54.61333466
04-02-2026 13.44,73.29333496,-54.61333466
04-02-2026 13.44,74.02999878,-54.61333466
04-02-2026 13.44,72.72999573,-54.61333466
04-02-2026 13.45,72.6000061,-54.61333466
04-02-2026 13.45,72.99000549,-54.61333466
04-02-2026 13.45,72.51333618,-54.61333466
04-02-2026 13.45,73.59666443,-54.61333466
04-02-2026 13.45,73.0333252,-54.61333466
04-02-2026 13.45,72.90333557,-54.61333466
04-02-2026 13.45,73.42333984,-54.61333466
04-02-2026 13.45,72.25332642,-54.61333466
04-02-2026 13.45,72.20999146,-54.61333466
04-02-2026 13.45,72.25332642,-54.61333466
04-02-2026 13.45,72.72999573,-54.61333466
04-02-2026 13.45,72.99000549,-54.61333466
04-02-2026 13.46,73.20666504,-54.61333466
04-02-2026 13.46,72.99000549,-54.61333466
04-02-2026 13.46,73.16333008,-54.61333466
04-02-2026 13.46,72.25332642,-54.61333466
04-02-2026 13.46,72.86000061,-54.61333466
04-02-2026 13.46,72.51333618,-54.61333466
04-02-2026 13.46,72.55667114,-54.61333466
04-02-2026 13.46,72.16667175,-54.61333466
04-02-2026 13.46,72.51333618,-54.61333466
04-02-2026 13.46,71.86332703,-54.61333466
04-02-2026 13.46,72.6000061,-54.61333466
04-02-2026 13.46,71.34333801,-54.61333466
04-02-2026 13.47,72.20999146,-54.61333466
04-02-2026 13.47,71.21333313,-54.61333466
04-02-2026 13.47,71.25666809,-54.61333466
04-02-2026 13.47,71.90666199,-54.61333466
04-02-2026 13.47,71.08332825,-54.61333466
04-02-2026 13.47,72.25332642,-54.61333466
04-02-2026 13.47,70.95333862,-54.61333466
04-02-2026 13.47,71.21333313,-54.61333466
04-02-2026 13.47,71.08332825,-54.61333466
04-02-2026 13.47,71.5166626,-54.61333466
04-02-2026 13.47,70.6499939,-54.61333466
04-02-2026 13.47,71.86332703,-54.61333466
04-02-2026 13.48,70.69332886,-54.61333466
04-02-2026 13.48,71.77667236,-54.61333466
04-02-2026 13.48,70.99665833,-54.61333466
04-02-2026 13.48,70.56333923,-54.61333466
04-02-2026 13.48,71.08332825,-54.61333466
04-02-2026 13.48,70.25999451,-54.61333466
04-02-2026 13.48,70.77999878,-54.61333466
04-02-2026 13.48,70.21665955,-54.61333466
04-02-2026 13.48,70.25999451,-54.61333466
04-02-2026 13.48,70.08666992,-54.61333466
04-02-2026 13.48,69.95666504,-54.61333466
04-02-2026 13.48,70.43333435,-54.61333466
04-02-2026 13.49,70.60665894,-54.61333466
04-02-2026 13.49,71.08332825,-54.61333466
04-02-2026 13.49,71.03999329,-54.61333466
04-02-2026 13.49,70.91000366,-54.61333466
04-02-2026 13.49,70.38999939,-54.61333466
04-02-2026 13.49,70.13000488,-54.61333466
04-02-2026 13.49,70.8666687,-54.61333466
04-02-2026 13.49,69.52333069,-54.61333466
04-02-2026 13.49,69.61000061,-54.61333466
04-02-2026 13.49,69.47999573,-54.61333466
04-02-2026 13.49,70.38999939,-54.61333466
04-02-2026 13.49,70.56333923,-54.61333466
04-02-2026 13.50,70,-54.61333466
04-02-2026 13.50,69.26333618,-54.61333466
04-02-2026 13.50,69.04666138,-54.61333466
04-02-2026 13.50,69.04666138,-54.61333466
04-02-2026 13.50,69.22000122,-54.61333466
04-02-2026 13.50,69.39332581,-54.61333466
04-02-2026 13.50,68.95999146,-54.61333466
04-02-2026 13.50,70.17333984,-54.61333466
04-02-2026 13.50,68.87333679,-54.61333466
04-02-2026 13.50,69.7833252,-54.61333466
04-02-2026 13.50,69.17666626,-54.61333466
04-02-2026 13.50,68.91667175,-54.61333466
04-02-2026 13.51,68.65666199,-54.61333466
04-02-2026 13.51,69.26333618,-54.61333466
04-02-2026 13.51,68.87333679,-54.61333466
04-02-2026 13.51,69.56666565,-54.61333466
04-02-2026 13.51,69.65333557,-54.61333466
04-02-2026 13.51,69.65333557,-54.61333466
04-02-2026 13.51,69.52333069,-54.61333466
04-02-2026 13.51,69.43666077,-54.61333466
04-02-2026 13.51,68.78666687,-54.61333466
04-02-2026 13.51,69.22000122,-54.61333466
04-02-2026 13.51,68.78666687,-54.61333466
04-02-2026 13.51,68.83000183,-54.61333466
04-02-2026 13.52,68.09333801,-54.61333466
04-02-2026 13.52,68.2666626,-54.61333466
04-02-2026 13.52,67.96333313,-54.61333466
04-02-2026 13.52,69.08999634,-54.61333466
04-02-2026 13.52,68.17999268,-54.61333466
04-02-2026 13.52,68.83000183,-54.61333466
04-02-2026 13.52,67.74666595,-54.61333466
04-02-2026 13.52,68.83000183,-54.61333466
04-02-2026 13.52,68.83000183,-54.61333466
04-02-2026 13.52,68.61332703,-54.61333466
04-02-2026 13.52,68.61332703,-54.61333466
04-02-2026 13.52,67.83333588,-54.61333466
04-02-2026 13.53,68.22332764,-54.61333466
04-02-2026 13.53,67.40000153,-54.61333466
04-02-2026 13.53,68.52667236,-54.61333466
04-02-2026 13.53,67.6166687,-54.61333466
04-02-2026 13.53,68.35333252,-54.61333466
04-02-2026 13.53,67.87666321,-54.61333466
04-02-2026 13.53,68.17999268,-54.61333466
04-02-2026 13.53,67.79000092,-54.61333466
04-02-2026 13.53,67.96333313,-54.61333466
04-02-2026 13.53,68.05000305,-54.61333466
04-02-2026 13.53,67.52999878,-54.61333466
04-02-2026 13.53,67.13999939,-54.61333466
04-02-2026 13.54,66.92333221,-54.61333466
04-02-2026 13.54,66.92333221,-54.61333466
04-02-2026 13.54,66.75,-54.61333466
04-02-2026 13.54,66.62000275,-54.61333466
04-02-2026 13.54,67.52999878,-54.61333466
04-02-2026 13.54,66.66333008,-54.61333466
04-02-2026 13.54,66.62000275,-54.61333466
04-02-2026 13.54,66.92333221,-54.61333466
04-02-2026 13.54,67.6166687,-54.61333466
04-02-2026 13.54,66.66333008,-54.61333466
04-02-2026 13.54,67.22666931,-54.61333466
04-02-2026 13.54,66.27333069,-54.61333466
04-02-2026 13.55,67.09666443,-54.61333466
04-02-2026 13.55,65.97000122,-54.61333466
04-02-2026 13.55,67.01000214,-54.61333466
04-02-2026 13.55,66.70666504,-54.61333466
04-02-2026 13.55,67.05332947,-54.61333466
04-02-2026 13.55,66.66333008,-54.61333466
04-02-2026 13.55,66.01332855,-54.61333466
04-02-2026 13.55,66.53333282,-54.61333466
04-02-2026 13.55,66.01332855,-54.61333466
04-02-2026 13.55,66.1866684,-54.61333466
04-02-2026 13.55,66.4466629,-54.61333466
04-02-2026 13.55,65.75333405,-54.61333466
04-02-2026 13.56,65.92666626,-54.61333466
04-02-2026 13.56,66.79333496,-54.61333466
04-02-2026 13.56,66.62000275,-54.61333466
04-02-2026 13.56,65.8833313,-54.61333466
04-02-2026 13.56,66.75,-54.61333466
04-02-2026 13.56,65.36333466,-54.61333466
04-02-2026 13.56,65.79666901,-54.61333466
04-02-2026 13.56,66.22999573,-54.61333466
04-02-2026 13.56,66.62000275,-54.61333466
04-02-2026 13.56,66.31666565,-54.61333466
04-02-2026 13.56,66.53333282,-54.61333466
04-02-2026 13.56,65.97000122,-54.61333466
04-02-2026 13.57,66.1866684,-54.61333466
04-02-2026 13.57,66.14333344,-54.61333466
04-02-2026 13.57,65.49333191,-54.61333466
04-02-2026 13.57,65.97000122,-54.61333466
04-02-2026 13.57,65.44999695,-54.61333466
04-02-2026 13.57,65.92666626,-54.61333466
04-02-2026 13.57,65.49333191,-54.61333466
04-02-2026 13.57,66.01332855,-54.61333466
04-02-2026 13.57,65.8833313,-54.61333466
04-02-2026 13.57,64.79999542,-54.61333466
04-02-2026 13.57,65.8833313,-54.61333466
04-02-2026 13.57,64.79999542,-54.61333466
04-02-2026 13.58,64.79999542,-54.61333466
04-02-2026 13.58,65.8833313,-54.61333466
04-02-2026 13.58,65.27666473,-54.61333466
04-02-2026 13.58,65.36333466,-54.61333466
04-02-2026 13.58,65.27666473,-54.61333466
04-02-2026 13.58,64.40999603,-54.61333466
04-02-2026 13.58,65.49333191,-54.61333466
04-02-2026 13.58,64.75666809,-54.61333466
04-02-2026 13.58,65.0166626,-54.61333466
04-02-2026 13.58,64.23666382,-54.61333466
04-02-2026 13.58,64.62666321,-54.61333466
04-02-2026 13.58,64.15000153,-54.61333466
04-02-2026 13.59,64.0633316,-54.61333466
04-02-2026 13.59,64.32333374,-54.61333466
04-02-2026 13.59,63.88999939,-54.61333466
04-02-2026 13.59,65.05999756,-54.61333466
04-02-2026 13.59,64.0633316,-54.61333466
04-02-2026 13.59,64.10666656,-54.61333466
04-02-2026 13.59,64.10666656,-54.61333466
04-02-2026 13.59,64.01999664,-54.61333466
04-02-2026 13.59,65.0166626,-54.61333466
04-02-2026 13.59,64.88666534,-54.61333466
04-02-2026 13.59,63.67333221,-54.61333466
04-02-2026 13.59,64.49666595,-54.61333466
04-02-2026 14.00,64.32333374,-54.61333466
04-02-2026 14.00,64.84333038,-54.61333466
04-02-2026 14.00,64.79999542,-54.61333466
04-02-2026 14.00,64.23666382,-54.61333466
04-02-2026 14.00,64.10666656,-54.61333466
04-02-2026 14.00,63.84666443,-54.61333466
04-02-2026 14.00,64.49666595,-54.61333466
04-02-2026 14.00,64.49666595,-54.61333466
04-02-2026 14.00,63.76000214,-54.61333466
04-02-2026 14.00,63.88999939,-54.61333466
04-02-2026 14.00,63.11000061,-54.61333466
04-02-2026 14.00,63.15333557,-54.61333466
04-02-2026 14.01,63.54333496,-54.61333466
04-02-2026 14.01,63.23999786,-54.61333466
04-02-2026 14.01,63.32666779,-54.61333466
04-02-2026 14.01,63.15333557,-54.61333466
04-02-2026 14.01,63.23999786,-54.61333466
04-02-2026 14.01,62.89333344,-54.61333466
04-02-2026 14.01,62.89333344,-54.61333466
04-02-2026 14.01,64.01999664,-54.61333466
04-02-2026 14.01,62.9366684,-54.61333466
04-02-2026 14.01,62.80666351,-54.61333466
04-02-2026 14.01,63.32666779,-54.61333466
04-02-2026 14.01,63.37000275,-54.61333466
04-02-2026 14.02,63.71666718,-54.61333466
04-02-2026 14.02,63.32666779,-54.61333466
04-02-2026 14.02,62.50333405,-54.61333466
04-02-2026 14.02,63.02333069,-54.61333466
04-02-2026 14.02,63.67333221,-54.61333466
04-02-2026 14.02,62.97999573,-54.61333466
04-02-2026 14.02,63.41333008,-54.61333466
04-02-2026 14.02,62.97999573,-54.61333466
04-02-2026 14.02,62.45999908,-54.61333466
04-02-2026 14.02,63.11000061,-54.61333466
04-02-2026 14.02,62.24333191,-54.61333466
04-02-2026 14.02,62.33000183,-54.61333466
04-02-2026 14.03,63.1966629,-54.61333466
04-02-2026 14.03,62.37332916,-54.61333466
04-02-2026 14.03,62.80666351,-54.61333466
04-02-2026 14.03,62.19999695,-54.61333466
04-02-2026 14.03,62.24333191,-54.61333466
04-02-2026 14.03,62.02666473,-54.61333466
04-02-2026 14.03,63.1966629,-54.61333466
04-02-2026 14.03,63.06666565,-54.61333466
04-02-2026 14.03,62.6333313,-54.61333466
04-02-2026 14.03,62.33000183,-54.61333466
04-02-2026 14.03,61.85333252,-54.61333466
04-02-2026 14.03,62.28666687,-54.61333466
04-02-2026 14.04,62.67666626,-54.61333466
04-02-2026 14.04,62.06999969,-54.61333466
04-02-2026 14.04,62.84999847,-54.61333466
04-02-2026 14.04,62.80666351,-54.61333466
04-02-2026 14.04,62.06999969,-54.61333466
04-02-2026 14.04,62.72000122,-54.61333466
04-02-2026 14.04,61.41999817,-54.61333466
04-02-2026 14.04,61.68000031,-54.61333466
04-02-2026 14.04,62.33000183,-54.61333466
04-02-2026 14.04,62.50333405,-54.61333466
04-02-2026 14.04,62.33000183,-54.61333466
04-02-2026 14.04,62.37332916,-54.61333466
04-02-2026 14.05,62.15666199,-54.61333466
04-02-2026 14.05,61.33333588,-54.61333466
04-02-2026 14.05,62.28666687,-54.61333466
04-02-2026 14.05,62.19999695,-54.61333466
04-02-2026 14.05,62.33000183,-54.61333466
04-02-2026 14.05,61.15999603,-54.61333466
04-02-2026 14.05,61.50666809,-54.61333466
04-02-2026 14.05,61.15999603,-54.61333466
04-02-2026 14.05,60.94332886,-54.61333466
04-02-2026 14.05,61.33333588,-54.61333466
04-02-2026 14.05,61.29000092,-54.61333466
04-02-2026 14.05,61.89666748,-54.61333466
04-02-2026 14.06,61.80999756,-54.61333466
04-02-2026 14.06,60.72666931,-54.61333466
04-02-2026 14.06,60.85666656,-54.61333466
04-02-2026 14.06,61.85333252,-54.61333466
04-02-2026 14.06,60.63999939,-54.61333466
04-02-2026 14.06,61.72333527,-54.61333466
04-02-2026 14.06,60.85666656,-54.61333466
04-02-2026 14.06,61.72333527,-54.61333466
04-02-2026 14.06,61.72333527,-54.61333466
04-02-2026 14.06,61.59333038,-54.61333466
04-02-2026 14.06,61.63666534,-54.61333466
04-02-2026 14.06,60.42333221,-54.61333466
04-02-2026 14.07,61.54999542,-54.61333466
04-02-2026 14.07,60.33666229,-54.61333466
04-02-2026 14.07,61.50666809,-54.61333466
04-02-2026 14.07,61.41999817,-54.61333466
04-02-2026 14.07,61.37666321,-54.61333466
04-02-2026 14.07,61.29000092,-54.61333466
04-02-2026 14.07,60.90000153,-54.61333466
04-02-2026 14.07,60.37999725,-54.61333466
04-02-2026 14.07,60.25,-54.61333466
04-02-2026 14.07,59.98999786,-54.61333466
04-02-2026 14.07,61.02999878,-54.61333466
04-02-2026 14.07,60.03333282,-54.61333466
04-02-2026 14.08,60.25,-54.61333466
04-02-2026 14.08,60.8133316,-54.61333466
04-02-2026 14.08,60.94332886,-54.61333466
04-02-2026 14.08,60.07666779,-54.61333466
04-02-2026 14.08,60.90000153,-54.61333466
04-02-2026 14.08,60.37999725,-54.61333466
04-02-2026 14.08,60.37999725,-54.61333466
04-02-2026 14.08,60.07666779,-54.61333466
04-02-2026 14.08,59.55666351,-54.61333466
04-02-2026 14.08,59.59999847,-54.61333466
04-02-2026 14.08,60.76999664,-54.61333466
04-02-2026 14.08,59.98999786,-54.61333466
04-02-2026 14.09,59.59999847,-54.61333466
04-02-2026 14.09,60.16333008,-54.61333466
04-02-2026 14.09,60.59666443,-54.61333466
04-02-2026 14.09,60.12000275,-54.61333466
04-02-2026 14.09,59.47000122,-54.61333466
04-02-2026 14.09,60.55332947,-54.61333466
04-02-2026 14.09,59.29666901,-54.61333466
04-02-2026 14.09,60.37999725,-54.61333466
04-02-2026 14.09,59.90333557,-54.61333466
04-02-2026 14.09,59.9466629,-54.61333466
04-02-2026 14.09,60.16333008,-54.61333466
04-02-2026 14.09,59.42666626,-54.61333466
04-02-2026 14.10,58.99333191,-54.61333466
04-02-2026 14.10,59.03666687,-54.61333466
04-02-2026 14.10,59.86000061,-54.61333466
04-02-2026 14.10,60.20666504,-54.61333466
04-02-2026 14.10,60.16333008,-54.61333466
04-02-2026 14.10,58.86333466,-54.61333466
04-02-2026 14.10,60.07666779,-54.61333466
04-02-2026 14.10,59.98999786,-54.61333466
04-02-2026 14.10,58.86333466,-54.61333466
04-02-2026 14.10,58.81999969,-54.61333466
04-02-2026 14.10,59.20999908,-54.61333466
04-02-2026 14.10,59.9466629,-54.61333466
04-02-2026 14.11,59.72999573,-54.61333466
04-02-2026 14.11,58.86333466,-54.61333466
04-02-2026 14.11,59.86000061,-54.61333466
04-02-2026 14.11,58.64666748,-54.61333466
04-02-2026 14.11,58.90666199,-54.61333466
04-02-2026 14.11,58.55999756,-54.61333466
04-02-2026 14.11,58.73332977,-54.61333466
04-02-2026 14.11,58.47333527,-54.61333466
04-02-2026 14.11,58.64666748,-54.61333466
04-02-2026 14.11,58.38666534,-54.61333466
04-02-2026 14.11,59.51333618,-54.61333466
04-02-2026 14.11,58.43000031,-54.61333466
04-02-2026 14.12,59.16666412,-54.61333466
04-02-2026 14.12,58.55999756,-54.61333466
04-02-2026 14.12,59.20999908,-54.61333466
04-02-2026 14.12,58.60333252,-54.61333466
04-02-2026 14.12,59.16666412,-54.61333466
04-02-2026 14.12,58.5166626,-54.61333466
04-02-2026 14.12,59.16666412,-54.61333466
04-02-2026 14.12,58.5166626,-54.61333466
04-02-2026 14.12,58.04000092,-54.61333466
04-02-2026 14.12,58.64666748,-54.61333466
04-02-2026 14.12,58.12666321,-54.61333466
04-02-2026 14.12,58.73332977,-54.61333466
04-02-2026 14.13,58.25666809,-54.61333466
04-02-2026 14.13,58.81999969,-54.61333466
04-02-2026 14.13,57.90999603,-54.61333466
04-02-2026 14.13,58.69000244,-54.61333466
04-02-2026 14.13,57.8666687,-54.61333466
04-02-2026 14.13,58.29999542,-54.61333466
04-02-2026 14.13,57.73666382,-54.61333466
04-02-2026 14.13,58.12666321,-54.61333466
04-02-2026 14.13,57.69332886,-54.61333466
04-02-2026 14.13,58.86333466,-54.61333466
04-02-2026 14.13,58.77666473,-54.61333466
04-02-2026 14.13,58.69000244,-54.61333466
04-02-2026 14.14,57.65000153,-54.61333466
04-02-2026 14.14,58.73332977,-54.61333466
04-02-2026 14.14,57.60666656,-54.61333466
04-02-2026 14.14,58.38666534,-54.61333466
04-02-2026 14.14,57.51999664,-54.61333466
04-02-2026 14.14,58.21333313,-54.61333466
04-02-2026 14.14,57.60666656,-54.61333466
04-02-2026 14.14,57.38999939,-54.61333466
04-02-2026 14.14,58.34333038,-54.61333466
04-02-2026 14.14,57.21666718,-54.61333466
04-02-2026 14.14,58.21333313,-54.61333466
04-02-2026 14.14,57.77999878,-54.61333466
04-02-2026 14.15,57.17333221,-54.61333466
04-02-2026 14.15,58.34333038,-54.61333466
04-02-2026 14.15,57.12999725,-54.61333466
04-02-2026 14.15,57.04333496,-54.61333466
04-02-2026 14.15,57,-54.61333466
04-02-2026 14.15,57.99666595,-54.61333466
04-02-2026 14.15,56.95666504,-54.61333466
04-02-2026 14.15,57.21666718,-54.61333466
04-02-2026 14.15,58.12666321,-54.61333466
04-02-2026 14.15,58.04000092,-54.61333466
04-02-2026 14.15,56.91333008,-54.61333466
04-02-2026 14.15,58.04000092,-54.61333466
04-02-2026 14.16,57.73666382,-54.61333466
04-02-2026 14.16,56.91333008,-54.61333466
04-02-2026 14.16,56.6966629,-54.61333466
04-02-2026 14.16,56.73999786,-54.61333466
04-02-2026 14.16,57.8666687,-54.61333466
04-02-2026 14.16,57.43333435,-54.61333466
04-02-2026 14.16,56.82666779,-54.61333466
04-02-2026 14.16,57.5633316,-54.61333466
04-02-2026 14.16,56.65333557,-54.61333466
04-02-2026 14.16,56.56666565,-54.61333466
04-02-2026 14.16,56.47999573,-54.61333466
04-02-2026 14.16,57.60666656,-54.61333466
04-02-2026 14.17,56.61000061,-54.61333466
04-02-2026 14.17,57.65000153,-54.61333466
04-02-2026 14.17,56.95666504,-54.61333466
04-02-2026 14.17,57.38999939,-54.61333466
04-02-2026 14.17,57.26000214,-54.61333466
04-02-2026 14.17,56.91333008,-54.61333466
04-02-2026 14.17,57.47666931,-54.61333466
